datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-03 00:08:00,0.588455419442593,0.5884554194425926,5133.979306926899,8724.5,,1,0.0,0.0,0.0008862,0.0,0.0,0.039358173150000036,0.5884554194425926,5133.979306926899,0.0006881917761081269,0.0,1.0253982815053984,0.9930185203093761,0.015185898222259686,0.008437940606248806
2019-06-03 00:09:00,0.588455419442593,0.5884554194425926,5134.861990056063,8726.0,,1,0.0,0.0,0.0008867000000000001,0.0,0.0,0.039358173150000036,0.5884554194425926,5134.861990056063,0.00017192962347412077,0.0,1.0255745778458485,0.9930185203093761,0.015009601881809553,0.008437940606248806
2019-06-03 00:10:00,0.5387629780425931,0.5884181780425926,5135.125439777706,8727.0,1,1,0.049812,434.70932400000004,0.0008895,0.049812,434.70932400000004,0.039395414550000035,0.5884181780425926,5135.125439777706,5.130609588976931e-05,-6.328669729194214e-05,1.0256271960734815,0.992955675446876,0.014956983654176526,0.008500785468748884
2019-06-03 00:11:00,0.5387629780425931,0.5884181780425926,5144.245921537366,8742.5,,1,0.0498624,435.922032,0.0008904,0.0498624,435.922032,0.039395414550000035,0.5884181780425926,5144.245921537366,0.0017760971697031724,0.0,1.0274488096335983,0.992955675446876,0.01313537009405974,0.008500785468748884
2019-06-03 00:12:00,0.5387629780425931,0.5884181780425926,5139.538576113025,8734.5,,1,0.0499912,436.6481364,0.0008927,0.0499912,436.6481364,0.039395414550000035,0.5884181780425926,5139.538576113025,-0.0009150700600515371,0.0,1.026508621989667,0.992955675446876,0.014075557737990962,0.008500785468748884
2019-06-03 00:13:00,0.5387629780425931,0.5884181780425926,5139.244367024004,8734.0,,1,0.049873600000000004,435.59602240000004,0.0008906000000000001,0.049873600000000004,435.59602240000004,0.039395414550000035,0.5884181780425926,5139.244367024004,-5.724426126274551e-05,0.0,1.0264498602619214,0.992955675446876,0.014134319465736622,0.008500785468748884
2019-06-03 00:14:00,0.5387629780425931,0.5884181780425926,5132.477557976514,8722.5,,1,0.049851200000000005,434.82709200000005,0.0008902000000000001,0.049851200000000005,434.82709200000005,0.039395414550000035,0.5884181780425926,5132.477557976514,-0.0013166933821845417,0.0,1.0250983405237704,0.992955675446876,0.015485839203887686,0.008500785468748884
2019-06-03 00:15:00,0.5387629780425931,0.5884181780425926,5130.712303442386,8719.5,,1,0.0499128,435.2146596,0.0008913,0.0499128,435.2146596,0.039395414550000035,0.5884181780425926,5130.712303442386,-0.00034393809114363627,0.0,1.0247457701572962,0.992955675446876,0.015838409570361867,0.008500785468748884
2019-06-03 00:16:00,0.5387629780425931,0.5884181780425926,5131.59493070945,8721.0,,1,0.049895999999999996,435.143016,0.000891,0.049895999999999996,435.143016,0.039395414550000035,0.5884181780425926,5131.59493070945,0.00017202821262696233,0.0,1.0249220553405334,0.992955675446876,0.015662124387124665,0.008500785468748884
2019-06-03 00:17:00,0.5387629780425931,0.5884181780425926,5132.183348887493,8722.0,,1,0.0499464,435.6325008,0.0008919,0.0499464,435.6325008,0.039395414550000035,0.5884181780425926,5132.183348887493,0.00011466574934071438,0.0,1.025039578796025,0.992955675446876,0.015544600931633124,0.008500785468748884
2019-06-03 00:18:00,0.5387629780425931,0.5884181780425926,5132.771767065535,8723.0,,1,0.0499352,435.5847496,0.0008916999999999999,0.0499352,435.5847496,0.039395414550000035,0.5884181780425926,5132.771767065535,0.00011465260261389609,0.0,1.0251571022515162,0.992955675446876,0.015427077476141804,0.008500785468748884
2019-06-03 00:19:00,0.5387629780425931,0.5884181780425926,5130.418094353365,8719.0,,1,0.049940799999999994,435.4338351999999,0.0008917999999999999,0.049940799999999994,435.4338351999999,0.039395414550000035,0.5884181780425926,5130.418094353365,-0.0004585578356069986,0.0,1.0246870084295507,0.992955675446876,0.015897171298107304,0.008500785468748884
2019-06-03 00:20:00,0.5387629780425931,0.5884181780425926,5129.24125799728,8717.0,,1,0.049951999999999996,435.431584,0.000892,0.049951999999999996,435.431584,0.039395414550000035,0.5884181780425926,5129.24125799728,-0.00022938410368156248,0.0,1.0244519615185679,0.992955675446876,0.016132218209090166,0.008500785468748884
2019-06-03 00:21:00,0.5387629780425931,0.5884181780425926,5130.418094353365,8719.0,,1,0.0499296,435.3361824,0.0008916,0.0499296,435.3361824,0.039395414550000035,0.5884181780425926,5130.418094353365,0.00022943673282083132,0.0,1.0246870084295505,0.992955675446876,0.015897171298107526,0.008500785468748884
2019-06-03 00:22:00,0.5387629780425931,0.5884181780425926,5128.652839819237,8716.0,,1,0.0499184,435.08877440000003,0.0008914,0.0499184,435.08877440000003,0.039395414550000035,0.5884181780425926,5128.652839819237,-0.00034407615552245474,0.0,1.0243344380630763,0.992955675446876,0.016249741664581707,0.008500785468748884
2019-06-03 00:23:00,0.5387629780425931,0.5884181780425926,5126.004958018045,8711.5,,1,0.0499016,434.71778839999996,0.0008910999999999999,0.0499016,434.71778839999996,0.039395414550000035,0.5884181780425926,5126.004958018045,-0.0005162918770078573,0.0,1.023805582513365,0.992955675446876,0.01677859721429309,0.008500785468748884
2019-06-03 00:24:00,0.5387629780425931,0.5884181780425926,5125.710748929024,8711.0,,1,0.049890399999999994,434.59527439999994,0.0008908999999999999,0.049890399999999994,434.59527439999994,0.039395414550000035,0.5884181780425926,5125.710748929024,-5.739539688909279e-05,0.0,1.0237468207856193,0.992955675446876,0.01683735894203875,0.008500785468748884
2019-06-03 00:25:00,0.5387629780425931,0.5884181780425926,5125.122330750981,8710.0,,1,0.04979520000000001,433.7161920000001,0.0008892000000000001,0.04979520000000001,433.7161920000001,0.039395414550000035,0.5884181780425926,5125.122330750981,-0.00011479738261976902,0.0,1.0236292973301278,0.992955675446876,0.01695488239753029,0.008500785468748884
2019-06-03 00:26:00,0.5387629780425931,0.5884181780425926,5128.064421641194,8715.0,,1,0.0498064,434.062776,0.0008894,0.0498064,434.062776,0.039395414550000035,0.5884181780425926,5128.064421641194,0.0005740528128588274,0.0,1.0242169146075848,0.992955675446876,0.01636726512007325,0.008500785468748884
2019-06-03 00:27:00,0.5387629780425931,0.5884181780425926,5128.358630730216,8715.5,,1,0.04979520000000001,433.9900656000001,0.0008892000000000001,0.04979520000000001,433.9900656000001,0.039395414550000035,0.5884181780425926,5128.358630730216,5.7372346529138696e-05,0.0,1.0242756763353307,0.992955675446876,0.016308503392327367,0.008500785468748884
2019-06-03 00:28:00,0.5387629780425931,0.5884181780425926,5126.299167107067,8712.0,,1,0.04980079999999999,433.8645695999999,0.0008892999999999999,0.04980079999999999,433.8645695999999,0.039395414550000035,0.5884181780425926,5126.299167107067,-0.00040158338592166665,0.0,1.0238643442411108,0.992955675446876,0.016719835486547208,0.008500785468748884
2019-06-03 00:29:00,0.5387629780425931,0.5884181780425926,5125.710748929024,8711.0,,1,0.04980079999999999,433.8147687999999,0.0008892999999999999,0.04980079999999999,433.8147687999999,0.039395414550000035,0.5884181780425926,5125.710748929024,-0.00011478420569333014,0.0,1.0237468207856193,0.992955675446876,0.01683735894203875,0.008500785468748884
2019-06-03 00:30:00,0.5387629780425931,0.5884181780425926,5123.945494394896,8708.0,,1,0.049789599999999996,433.56783679999995,0.0008891,0.049789599999999996,433.56783679999995,0.039395414550000035,0.5884181780425926,5123.945494394896,-0.000344392147859085,0.0,1.0233942504191451,0.992955675446876,0.01718992930851293,0.008500785468748884
2019-06-03 00:31:00,0.5387629780425931,0.5884181780425926,5123.651285305875,8707.5,,1,0.0498232,433.835514,0.0008897,0.0498232,433.835514,0.039395414550000035,0.5884181780425926,5123.651285305875,-5.7418465778558136e-05,0.0,1.0233354886913995,0.992955675446876,0.01724869103625859,0.008500785468748884
2019-06-03 00:32:00,0.5387629780425931,0.5884181780425926,5120.709194415662,8702.5,,1,0.04984,433.73260000000005,0.0008900000000000001,0.04984,433.73260000000005,0.039395414550000035,0.5884181780425926,5120.709194415662,-0.0005742176284811995,0.0,1.0227478714139424,0.992955675446876,0.017836308313715632,0.008500785468748884
2019-06-03 00:33:00,0.5886029780425931,0.5886029780425925,5122.317416415662,8702.5,-1,1,0.0,0.0,0.0008883,0.0,0.0,0.040145414550000036,0.5886029780425925,5122.317416415662,0.0003140623571737944,0.0003140623571737944,1.0230690780212333,0.9932675254468759,0.017515101706424785,0.008188935468748992
2019-06-03 00:34:00,0.5886029780425931,0.5886029780425925,5122.02311492664,8702.0,,1,0.0,0.0,0.0008884,0.0,0.0,0.040145414550000036,0.5886029780425925,5122.02311492664,-5.745475438101444e-05,0.0,1.0230102978386408,0.9932675254468759,0.017573881889017207,0.008188935468748992
2019-06-03 00:35:00,0.5886029780425931,0.5886029780425925,5121.434511948598,8701.0,,1,0.0,0.0,0.0008885,0.0,0.0,0.040145414550000036,0.5886029780425925,5121.434511948598,-0.00011491611123870538,0.0,1.022892737473456,0.9932675254468759,0.01769144225420205,0.008188935468748992
2019-06-03 00:36:00,0.5886029780425931,0.5886029780425925,5120.257305992513,8699.0,,1,0.0,0.0,0.0008884,0.0,0.0,0.040145414550000036,0.5886029780425925,5120.257305992513,-0.00022985863693836261,0.0,1.022657616743086,0.9932675254468759,0.01792656298457196,0.008188935468748992
2019-06-03 00:37:00,0.5886029780425931,0.5886029780425925,5125.260431305875,8707.5,,1,0.0,0.0,0.0008885,0.0,0.0,0.040145414550000036,0.5886029780425925,5125.260431305875,0.0009771238073341681,0.0,1.0236568798471575,0.9932675254468759,0.016927299880500568,0.008188935468748992
2019-06-03 00:38:00,0.5886029780425931,0.5886029780425925,5124.966129816853,8707.0,,1,0.0,0.0,0.0008886000000000001,0.0,0.0,0.040145414550000036,0.5886029780425925,5124.966129816853,-5.742176284817546e-05,0.0,1.023598099664565,0.9932675254468759,0.01698608006309299,0.008188935468748992
2019-06-03 00:39:00,0.5886029780425931,0.5886029780425925,5129.380652152173,8714.5,,1,0.0,0.0,0.0008887000000000001,0.0,0.0,0.040145414550000036,0.5886029780425925,5129.380652152173,0.0008613759044446834,0.0,1.0244798024034514,0.9932675254468759,0.016104377324206665,0.008188935468748992
2019-06-03 00:40:00,0.5886029780425931,0.5886029780425925,5130.557858108258,8716.5,,1,0.0,0.0,0.0008886000000000001,0.0,0.0,0.040145414550000036,0.5886029780425925,5130.557858108258,0.00022950255321596558,0.0,1.024714923133821,0.9932675254468759,0.015869256593836978,0.008188935468748992
2019-06-03 00:41:00,0.5886029780425931,0.5886029780425925,5132.617968531407,8720.0,,1,0.0,0.0,0.0008885,0.0,0.0,0.040145414550000036,0.5886029780425925,5132.617968531407,0.0004015373142889356,0.0,1.025126384411968,0.9932675254468759,0.015457795315690026,0.008188935468748992
2019-06-03 00:42:00,0.5886029780425931,0.5886029780425925,5132.617968531407,8720.0,,1,0.0,0.0,0.0008882,0.0,0.0,0.040145414550000036,0.5886029780425925,5132.617968531407,0.0,0.0,1.025126384411968,0.9932675254468759,0.015457795315690026,0.008188935468748992
2019-06-03 00:43:00,0.5886029780425931,0.5886029780425925,5130.263556619237,8716.0,,1,0.0,0.0,0.0008881000000000001,0.0,0.0,0.040145414550000036,0.5886029780425925,5130.263556619237,-0.0004587155963303724,0.0,1.0246561429512284,0.9932675254468759,0.01592803677642962,0.008188935468748992
2019-06-03 00:44:00,0.5886029780425931,0.5886029780425925,5129.674953641194,8715.0,,1,0.0,0.0,0.0008882,0.0,0.0,0.040145414550000036,0.5886029780425925,5129.674953641194,-0.00011473152822383259,0.0,1.0245385825860438,0.9932675254468759,0.016045597141614243,0.008188935468748992
2019-06-03 00:45:00,0.5886029780425931,0.5886029780425925,5130.852159597279,8717.0,,1,0.0,0.0,0.0008882,0.0,0.0,0.040145414550000036,0.5886029780425925,5130.852159597279,0.0002294893861156666,0.0,1.0247737033164133,0.9932675254468759,0.015810476411244778,0.008188935468748992
2019-06-03 00:46:00,0.5886029780425931,0.5886029780425925,5129.380652152173,8714.5,,1,0.0,0.0,0.0008881000000000001,0.0,0.0,0.040145414550000036,0.5886029780425925,5129.380652152173,-0.00028679591602609467,0.0,1.0244798024034512,0.9932675254468759,0.016104377324206887,0.008188935468748992
2019-06-03 00:47:00,0.5886029780425931,0.5886029780425925,5129.086350663151,8714.0,,1,0.0,0.0,0.0008887000000000001,0.0,0.0,0.040145414550000036,0.5886029780425925,5129.086350663151,-5.7375638303991394e-05,0.0,1.0244210222208587,0.9932675254468759,0.01616315750679931,0.008188935468748992
2019-06-03 00:48:00,0.5886029780425931,0.5886029780425925,5127.614843218045,8711.5,,1,0.0,0.0,0.000889,0.0,0.0,0.040145414550000036,0.5886029780425925,5127.614843218045,-0.000286894652283598,0.0,1.0241271213078966,0.9932675254468759,0.016457058419761417,0.008188935468748992
2019-06-03 00:49:00,0.5886029780425931,0.5886029780425925,5129.674953641194,8715.0,,1,0.0,0.0,0.0008888,0.0,0.0,0.040145414550000036,0.5886029780425925,5129.674953641194,0.0004017677782242046,0.0,1.0245385825860436,0.9932675254468759,0.016045597141614465,0.008188935468748992
2019-06-03 00:50:00,0.5886029780425931,0.5886029780425925,5125.554732794896,8708.0,,1,0.0,0.0,0.0008889,0.0,0.0,0.040145414550000036,0.5886029780425925,5125.554732794896,-0.0008032128514056103,0.0,1.0237156600297497,0.9932675254468759,0.01686851969790837,0.008188935468748992
2019-06-03 00:51:00,0.5886029780425931,0.5886029780425925,5124.083225349789,8705.5,,1,0.0,0.0,0.0008891,0.0,0.0,0.040145414550000036,0.5886029780425925,5124.083225349789,-0.0002870923288930127,0.0,1.0234217591167876,0.9932675254468759,0.017162420610870477,0.008188935468748992
2019-06-03 00:52:00,0.5886029780425931,0.5886029780425925,5124.083225349789,8705.5,,1,0.0,0.0,0.0008891,0.0,0.0,0.040145414550000036,0.5886029780425925,5124.083225349789,0.0,0.0,1.0234217591167876,0.9932675254468759,0.017162420610870477,0.008188935468748992
2019-06-03 00:53:00,0.5886029780425931,0.5886029780425925,5122.02311492664,8702.0,,1,0.0,0.0,0.0008896,0.0,0.0,0.040145414550000036,0.5886029780425925,5122.02311492664,-0.0004020446843949754,0.0,1.0230102978386406,0.9932675254468759,0.01757388188901743,0.008188935468748992
2019-06-03 00:54:00,0.5886029780425931,0.5886029780425925,5123.2003208827255,8704.0,,1,0.0,0.0,0.0008888,0.0,0.0,0.040145414550000036,0.5886029780425925,5123.2003208827255,0.0002298322224776328,0.0,1.0232454185690103,0.9932675254468759,0.017338761158647742,0.008188935468748992
2019-06-03 00:55:00,0.5387928484425931,0.5885656484425925,5121.403989923218,8701.5,1,1,0.0497224,432.6594636,0.0008879,0.0497224,432.6594636,0.04018274415000003,0.5885656484425925,5121.403989923218,-0.0003506267268498231,-6.34206781015001e-05,1.0228866413771334,0.9932045317468758,0.017697538350524677,0.008251929168749061
2019-06-03 00:56:00,0.5387928484425931,0.5885656484425925,5123.758252516989,8705.5,,1,0.049755999999999995,433.15085799999997,0.0008885,0.049755999999999995,433.15085799999997,0.04018274415000003,0.5885656484425925,5123.758252516989,0.0004596908578982095,0.0,1.0233568530148407,0.9932045317468758,0.017227326712817348,0.008251929168749061
2019-06-03 00:57:00,0.5387928484425931,0.5885656484425925,5127.289646407645,8711.5,,1,0.04976160000000001,433.4981784000001,0.0008886000000000001,0.04976160000000001,433.4981784000001,0.04018274415000003,0.5885656484425925,5127.289646407645,0.0006892194589627199,0.0,1.0240621704714015,0.9932045317468758,0.016522009256256576,0.008251929168749061
2019-06-03 00:58:00,0.5387928484425931,0.5885656484425925,5126.995363583424,8711.0,,1,0.04972800000000001,433.18060800000006,0.0008880000000000001,0.04972800000000001,433.18060800000006,0.04018274415000003,0.5885656484425925,5126.995363583424,-5.739539688920381e-05,0.0,1.024003394016688,0.9932045317468758,0.016580785710970103,0.008251929168749061
2019-06-03 00:59:00,0.5387928484425931,0.5885656484425925,5129.055343352972,8714.5,,1,0.0497336,433.40345720000005,0.0008881000000000001,0.0497336,433.40345720000005,0.04018274415000003,0.5885656484425925,5129.055343352972,0.00040179083916869196,0.0,1.0244148291996815,0.9932045317468758,0.016169350527976523,0.008251929168749061
2019-06-03 01:00:00,0.5387928484425931,0.5885656484425925,5127.878212056087,8712.5,,1,0.0497336,433.30399,0.0008881000000000001,0.0497336,433.30399,0.04018274415000003,0.5885656484425925,5127.878212056087,-0.00022950255321585455,0.0,1.024179723380828,0.9932045317468758,0.016404456346829965,0.008251929168749061
2019-06-03 01:01:00,0.5885264484425932,0.5885264484425925,5124.8883130380955,8708.0,-1,1,0.0,0.0,0.0008878,0.0,0.0,0.04093274415000003,0.5885264484425925,5124.8883130380955,-0.0005830674782724143,-6.660259582558226e-05,1.0235825574922186,0.9931383817468757,0.01700162223543944,0.00831807916874916
2019-06-03 01:02:00,0.5885264484425932,0.5885264484425925,5120.1801014505545,8700.0,,1,0.0,0.0,0.0008833000000000001,0.0,0.0,0.04093274415000003,0.5885264484425925,5120.1801014505545,-0.0009186954524575963,0.0,1.0226421968514356,0.9931383817468757,0.017941982876222395,0.00831807916874916
2019-06-03 01:03:00,0.5885264484425932,0.5885264484425925,5113.1177840692435,8688.0,,1,0.0,0.0,0.0008812999999999999,0.0,0.0,0.04093274415000003,0.5885264484425925,5113.1177840692435,-0.0013793103448275223,0.0,1.0212316558902612,0.9931383817468757,0.01935252383739683,0.00831807916874916
2019-06-03 01:04:00,0.5885264484425932,0.5885264484425925,5117.237469208342,8695.0,,1,0.0,0.0,0.0008820999999999999,0.0,0.0,0.04093274415000003,0.5885264484425925,5117.237469208342,0.0008057090239412812,0.0,1.0220544714509465,0.9931383817468757,0.01852970827671152,0.00831807916874916
2019-06-03 01:05:00,0.5885264484425932,0.5885264484425925,5112.529257620801,8687.0,,1,0.0,0.0,0.0008827,0.0,0.0,0.04093274415000003,0.5885264484425925,5112.529257620801,-0.0009200690051753835,0.0,1.0211141108101636,0.9931383817468757,0.019470068917494476,0.00831807916874916
2019-06-03 01:06:00,0.5885264484425932,0.5885264484425925,5106.938256360597,8677.5,,1,0.0,0.0,0.0008805,0.0,0.0,0.04093274415000003,0.5885264484425925,5106.938256360597,-0.0010935881201795672,0.0,1.0199974325492338,0.9931383817468757,0.020586747178424236,0.00831807916874916
